timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2020-09-19 10:45:22+02:00,48.42053725384176,18.413296826183796,0.06606999999999999,210.60000000000002,210.60000000000002,23.986800000000002,23.986800000000002,111,69,,27,2020-09-19 08:45:22,Europe/Bratislava
2020-09-19 10:45:23+02:00,48.42047765851021,18.413260197266936,0.07318999999999999,210.60000000000002,210.60000000000002,25.938000000000002,25.938000000000002,111,81,,27,2020-09-19 08:45:23,Europe/Bratislava
2020-09-19 10:45:24+02:00,48.42041655443609,18.41321979649365,0.08079,210.39999999999998,210.39999999999998,27.414,27.414,112,85,,27,2020-09-19 08:45:24,Europe/Bratislava
2020-09-19 10:45:25+02:00,48.42035570181906,18.413180150091648,0.0883,210.39999999999998,210.39999999999998,26.9388,26.9388,114,87,,27,2020-09-19 08:45:25,Europe/Bratislava
2020-09-19 10:45:26+02:00,48.42029350809753,18.413140503689647,0.09584999999999999,210.39999999999998,210.39999999999998,27.5076,27.5076,114,82,,27,2020-09-19 08:45:26,Europe/Bratislava
2020-09-19 10:45:27+02:00,48.42022645287216,18.413098510354757,0.10371999999999999,210.39999999999998,210.39999999999998,28.9476,28.9476,115,83,,27,2020-09-19 08:45:27,Europe/Bratislava
2020-09-19 10:45:28+02:00,48.42016015201807,18.41305559501052,0.11167,210.20000000000005,210.20000000000005,28.933200000000003,28.933200000000003,116,79,,27,2020-09-19 08:45:28,Europe/Bratislava
2020-09-19 10:45:29+02:00,48.42009603045881,18.413014272227883,0.11961,210.20000000000005,210.20000000000005,27.9144,27.9144,116,68,,27,2020-09-19 08:45:29,Europe/Bratislava
2020-09-19 10:45:30+02:00,48.42003274708986,18.412972865626216,0.1273,210.0,210.0,27.1332,27.1332,116,73,,27,2020-09-19 08:45:30,Europe/Bratislava
2020-09-19 10:45:31+02:00,48.41997558251023,18.412927351891994,0.13447,210.0,210.0,25.7076,25.7076,116,60,,27,2020-09-19 08:45:31,Europe/Bratislava
2020-09-19 10:45:32+02:00,48.41992218978703,18.412873204797506,0.14159,209.79999999999995,209.79999999999995,26.524800000000003,26.524800000000003,117,60,,27,2020-09-19 08:45:32,Europe/Bratislava
2020-09-19 10:45:33+02:00,48.41987340711057,18.41280598193407,0.149,209.79999999999995,209.79999999999995,28.098,28.098,117,51,,27,2020-09-19 08:45:33,Europe/Bratislava
2020-09-19 10:45:34+02:00,48.41982730664313,18.412730041891336,0.15665,209.79999999999995,209.79999999999995,27.6552,27.6552,117,53,,27,2020-09-19 08:45:34,Europe/Bratislava
2020-09-19 10:45:35+02:00,48.41978162527084,18.41265602968633,0.16405,209.60000000000002,209.60000000000002,26.2836,26.2836,117,82,,27,2020-09-19 08:45:35,Europe/Bratislava
2020-09-19 10:45:36+02:00,48.41973602771759,18.412591237574816,0.17098,209.60000000000002,209.60000000000002,23.8176,23.8176,117,82,,27,2020-09-19 08:45:36,Europe/Bratislava
2020-09-19 10:45:37+02:00,48.419694788753986,18.412540946155787,0.17687999999999998,209.60000000000002,209.60000000000002,18.7956,18.7956,117,0,,27,2020-09-19 08:45:37,Europe/Bratislava
2020-09-19 10:45:38+02:00,48.41965866275132,18.41250440105796,0.18169,209.60000000000002,209.60000000000002,14.5332,14.5332,117,0,,27,2020-09-19 08:45:38,Europe/Bratislava
2020-09-19 10:45:39+02:00,48.4196284878999,18.412475902587175,0.18572,209.60000000000002,209.60000000000002,13.176,13.176,118,24,,27,2020-09-19 08:45:39,Europe/Bratislava
2020-09-19 10:45:40+02:00,48.4196025878191,18.412443967536092,0.18941999999999998,209.60000000000002,209.60000000000002,13.4568,13.4568,118,32,,27,2020-09-19 08:45:40,Europe/Bratislava
2020-09-19 10:45:41+02:00,48.41958414763212,18.412402644753456,0.19316,209.60000000000002,209.60000000000002,13.0716,13.0716,118,40,,27,2020-09-19 08:45:41,Europe/Bratislava
2020-09-19 10:45:42+02:00,48.41958272270858,18.41235537081957,0.19686,209.39999999999998,209.39999999999998,11.8476,11.8476,118,77,,27,2020-09-19 08:45:42,Europe/Bratislava
2020-09-19 10:45:43+02:00,48.41959680430591,18.412313293665648,0.20042,209.39999999999998,209.39999999999998,12.4704,12.4704,117,49,,27,2020-09-19 08:45:43,Europe/Bratislava
2020-09-19 10:45:44+02:00,48.41962010599673,18.412279346957803,0.20417,209.39999999999998,209.39999999999998,13.59,13.59,117,52,,27,2020-09-19 08:45:44,Europe/Bratislava
2020-09-19 10:45:45+02:00,48.41965346597135,18.41225822456181,0.20824,209.39999999999998,209.39999999999998,14.932799999999999,14.932799999999999,116,67,,27,2020-09-19 08:45:45,Europe/Bratislava
2020-09-19 10:45:46+02:00,48.41970023699105,18.41225135140121,0.21331999999999998,209.39999999999998,209.39999999999998,19.3212,19.3212,115,90,,27,2020-09-19 08:45:46,Europe/Bratislava
2020-09-19 10:45:47+02:00,48.419751953333616,18.41225386597216,0.21909,209.39999999999998,209.39999999999998,24.2136,24.2136,115,97,,27,2020-09-19 08:45:47,Europe/Bratislava
2020-09-19 10:45:48+02:00,48.41981858946383,18.41226115822792,0.22665000000000002,209.39999999999998,209.39999999999998,27.950400000000002,27.950400000000002,115,96,,27,2020-09-19 08:45:48,Europe/Bratislava
2020-09-19 10:45:49+02:00,48.41990894638002,18.412265768274665,0.23665,209.39999999999998,209.39999999999998,28.9044,28.9044,116,96,,27,2020-09-19 08:45:49,Europe/Bratislava
2020-09-19 10:45:50+02:00,48.41998086310923,18.412261325865984,0.24469,209.39999999999998,209.39999999999998,27.1656,27.1656,117,96,,27,2020-09-19 08:45:50,Europe/Bratislava
2020-09-19 10:45:51+02:00,48.42004875652492,18.412248333916068,0.25224,209.60000000000002,209.60000000000002,25.5816,25.5816,118,89,,27,2020-09-19 08:45:51,Europe/Bratislava
2020-09-19 10:45:52+02:00,48.42011069878936,18.412228049710393,0.25938,209.60000000000002,209.60000000000002,23.907600000000002,23.907600000000002,119,11,,27,2020-09-19 08:45:52,Europe/Bratislava
2020-09-19 10:45:53+02:00,48.42016836628318,18.412201646715403,0.26618,209.60000000000002,209.60000000000002,23.0184,23.0184,120,0,,27,2020-09-19 08:45:53,Europe/Bratislava
2020-09-19 10:45:54+02:00,48.42022569850087,18.412171890959144,0.27277999999999997,209.60000000000002,209.60000000000002,22.982400000000002,22.982400000000002,122,24,,27,2020-09-19 08:45:54,Europe/Bratislava
2020-09-19 10:45:55+02:00,48.42028034850955,18.412137273699045,0.27946,209.79999999999995,209.79999999999995,23.3316,23.3316,124,84,,27,2020-09-19 08:45:55,Europe/Bratislava
2020-09-19 10:45:56+02:00,48.420335752889514,18.412098130211234,0.2863,209.79999999999995,209.79999999999995,24.192,24.192,126,86,,27,2020-09-19 08:45:56,Europe/Bratislava
2020-09-19 10:45:57+02:00,48.4203933365643,18.412054544314742,0.29334,209.79999999999995,209.79999999999995,24.9516,24.9516,127,89,,27,2020-09-19 08:45:57,Europe/Bratislava
2020-09-19 10:45:58+02:00,48.42045033350587,18.412006767466664,0.30055,209.79999999999995,209.79999999999995,25.7436,25.7436,129,81,,27,2020-09-19 08:45:58,Europe/Bratislava
2020-09-19 10:45:59+02:00,48.4205074980855,18.411955134943128,0.30801,209.79999999999995,209.79999999999995,26.766,26.766,129,81,,27,2020-09-19 08:45:59,Europe/Bratislava
2020-09-19 10:46:00+02:00,48.42056726105511,18.41189914382994,0.31591,209.79999999999995,209.79999999999995,28.422,28.422,130,79,,27,2020-09-19 08:46:00,Europe/Bratislava
2020-09-19 10:46:01+02:00,48.42063054442406,18.411839632317424,0.32425,209.60000000000002,209.60000000000002,29.9448,29.9448,131,84,,27,2020-09-19 08:46:01,Europe/Bratislava
2020-09-19 10:46:02+02:00,48.420697432011366,18.41177986934781,0.3328,209.60000000000002,209.60000000000002,29.9196,29.9196,131,93,,27,2020-09-19 08:46:02,Europe/Bratislava
2020-09-19 10:46:03+02:00,48.42076155357063,18.411722034215927,0.34116,209.79999999999995,209.79999999999995,29.5164,29.5164,131,95,,27,2020-09-19 08:46:03,Europe/Bratislava
2020-09-19 10:46:04+02:00,48.420823495835066,18.411663779988885,0.3493,210.0,210.0,29.2428,29.2428,131,94,,27,2020-09-19 08:46:04,Europe/Bratislava
2020-09-19 10:46:05+02:00,48.42088560573757,18.41160544194281,0.35748,210.0,210.0,28.450799999999997,28.450799999999997,131,95,,27,2020-09-19 08:46:05,Europe/Bratislava
2020-09-19 10:46:06+02:00,48.42094796709716,18.411553390324116,0.36546,210.20000000000005,210.20000000000005,26.1936,26.1936,131,95,,27,2020-09-19 08:46:06,Europe/Bratislava
2020-09-19 10:46:07+02:00,48.421006724238396,18.41151307336986,0.37259,210.20000000000005,210.20000000000005,24.1164,24.1164,131,12,,27,2020-09-19 08:46:07,Europe/Bratislava
2020-09-19 10:46:08+02:00,48.42106179334223,18.41147786937654,0.37931,210.39999999999998,210.39999999999998,22.9752,22.9752,131,0,,27,2020-09-19 08:46:08,Europe/Bratislava
2020-09-19 10:46:09+02:00,48.421118119731545,18.411446437239647,0.38594,210.60000000000002,210.60000000000002,23.000400000000003,23.000400000000003,131,74,,27,2020-09-19 08:46:09,Europe/Bratislava
2020-09-19 10:46:10+02:00,48.421175200492144,18.411418944597244,0.39256,210.79999999999995,210.79999999999995,23.7132,23.7132,131,74,,27,2020-09-19 08:46:10,Europe/Bratislava
2020-09-19 10:46:11+02:00,48.42123412527144,18.411394553259015,0.39934,210.79999999999995,210.79999999999995,24.264000000000003,24.264000000000003,130,85,,27,2020-09-19 08:46:11,Europe/Bratislava
2020-09-19 10:46:12+02:00,48.42129556462169,18.411371586844325,0.40638,211.0,211.0,24.822,24.822,130,86,,27,2020-09-19 08:46:12,Europe/Bratislava
2020-09-19 10:46:13+02:00,48.421358512714505,18.4113487880677,0.41363,211.20000000000005,211.20000000000005,25.977600000000002,25.977600000000002,129,90,,27,2020-09-19 08:46:13,Europe/Bratislava
2020-09-19 10:46:14+02:00,48.421427914872766,18.41132582165301,0.42148,211.39999999999998,211.39999999999998,28.832400000000003,28.832400000000003,129,96,,27,2020-09-19 08:46:14,Europe/Bratislava
2020-09-19 10:46:15+02:00,48.42150100506842,18.411306040361524,0.42975,211.60000000000002,211.60000000000002,29.5488,29.5488,129,107,,27,2020-09-19 08:46:15,Europe/Bratislava
2020-09-19 10:46:16+02:00,48.42157342471182,18.411291036754847,0.43788,211.79999999999995,211.79999999999995,29.138399999999997,29.138399999999997,128,109,,26,2020-09-19 08:46:16,Europe/Bratislava
2020-09-19 10:46:17+02:00,48.42164400033653,18.411274943500757,0.44593,212.0,212.0,29.7396,29.7396,128,95,,26,2020-09-19 08:46:17,Europe/Bratislava
2020-09-19 10:46:18+02:00,48.42171893455088,18.411256838589907,0.45431,212.20000000000005,212.20000000000005,29.8944,29.8944,128,95,,26,2020-09-19 08:46:18,Europe/Bratislava
2020-09-19 10:46:19+02:00,48.42179227620363,18.411241499707103,0.46259,212.39999999999998,212.39999999999998,29.0916,29.0916,128,96,,26,2020-09-19 08:46:19,Europe/Bratislava
2020-09-19 10:46:20+02:00,48.421861343085766,18.411226999014616,0.47047000000000005,212.60000000000002,212.60000000000002,27.482400000000002,27.482400000000002,128,96,,26,2020-09-19 08:46:20,Europe/Bratislava
2020-09-19 10:46:21+02:00,48.42192789539695,18.411212833598256,0.47794,212.79999999999995,212.79999999999995,26.226000000000003,26.226000000000003,129,96,,26,2020-09-19 08:46:21,Europe/Bratislava
2020-09-19 10:46:22+02:00,48.421992268413305,18.4111984167248,0.48508999999999997,212.79999999999995,212.79999999999995,25.578000000000003,25.578000000000003,130,0,,26,2020-09-19 08:46:22,Europe/Bratislava
2020-09-19 10:46:23+02:00,48.422053791582584,18.411184502765536,0.49197,213.0,213.0,24.8328,24.8328,131,73,,26,2020-09-19 08:46:23,Europe/Bratislava
2020-09-19 10:46:24+02:00,48.42211548238993,18.41117100790143,0.49887,213.0,213.0,24.483600000000003,24.483600000000003,132,52,,26,2020-09-19 08:46:24,Europe/Bratislava
2020-09-19 10:46:25+02:00,48.422177508473396,18.411154160276055,0.50576,213.20000000000005,213.20000000000005,24.494400000000002,24.494400000000002,133,61,,26,2020-09-19 08:46:25,Europe/Bratislava
2020-09-19 10:46:26+02:00,48.422236014157534,18.411137396469712,0.51251,213.20000000000005,213.20000000000005,24.7356,24.7356,133,78,,26,2020-09-19 08:46:26,Europe/Bratislava
2020-09-19 10:46:27+02:00,48.422297621145844,18.411123231053352,0.51947,213.20000000000005,213.20000000000005,25.6032,25.6032,133,84,,26,2020-09-19 08:46:27,Europe/Bratislava
2020-09-19 10:46:28+02:00,48.42236174270511,18.41110998764634,0.52651,213.39999999999998,213.39999999999998,25.4772,25.4772,134,88,,26,2020-09-19 08:46:28,Europe/Bratislava
2020-09-19 10:46:29+02:00,48.42242234386504,18.411098839715123,0.5334,213.39999999999998,213.39999999999998,24.1164,24.1164,134,106,,26,2020-09-19 08:46:29,Europe/Bratislava
2020-09-19 10:46:30+02:00,48.42248319648206,18.41109045781195,0.54034,213.39999999999998,213.39999999999998,25.290000000000003,25.290000000000003,134,93,,26,2020-09-19 08:46:30,Europe/Bratislava
2020-09-19 10:46:31+02:00,48.42255243100226,18.411082746461034,0.54791,213.39999999999998,213.39999999999998,27.6948,27.6948,134,87,,26,2020-09-19 08:46:31,Europe/Bratislava
2020-09-19 10:46:32+02:00,48.422623006626964,18.411074029281735,0.5558500000000001,213.39999999999998,213.39999999999998,28.8108,28.8108,133,92,,26,2020-09-19 08:46:32,Europe/Bratislava
2020-09-19 10:46:33+02:00,48.422696432098746,18.411065563559532,0.564,213.60000000000002,213.60000000000002,29.0664,29.0664,133,92,,26,2020-09-19 08:46:33,Europe/Bratislava
2020-09-19 10:46:34+02:00,48.422769187018275,18.41106003150344,0.57216,213.60000000000002,213.60000000000002,28.267200000000003,28.267200000000003,132,92,,26,2020-09-19 08:46:34,Europe/Bratislava
2020-09-19 10:46:35+02:00,48.422837164252996,18.411057349294424,0.57984,213.79999999999995,213.79999999999995,27.529200000000003,27.529200000000003,132,92,,26,2020-09-19 08:46:35,Europe/Bratislava
2020-09-19 10:46:36+02:00,48.42290807515383,18.411056511104107,0.58765,213.79999999999995,213.79999999999995,28.1952,28.1952,132,94,,26,2020-09-19 08:46:36,Europe/Bratislava
2020-09-19 10:46:37+02:00,48.42298099771142,18.41105869039893,0.59578,213.79999999999995,213.79999999999995,28.5912,28.5912,133,86,,26,2020-09-19 08:46:37,Europe/Bratislava
2020-09-19 10:46:38+02:00,48.423053082078695,18.411060366779566,0.60368,214.0,214.0,27.3024,27.3024,134,84,,26,2020-09-19 08:46:38,Europe/Bratislava
2020-09-19 10:46:39+02:00,48.42311913147569,18.411060366779566,0.61094,214.0,214.0,24.840000000000003,24.840000000000003,134,83,,26,2020-09-19 08:46:39,Europe/Bratislava
2020-09-19 10:46:40+02:00,48.42318031936884,18.411061456426978,0.61772,214.20000000000005,214.20000000000005,23.443199999999997,23.443199999999997,135,38,,26,2020-09-19 08:46:40,Europe/Bratislava
2020-09-19 10:46:41+02:00,48.42323840595782,18.411062210798264,0.6243,214.39999999999998,214.39999999999998,23.3748,23.3748,135,40,,26,2020-09-19 08:46:41,Europe/Bratislava
2020-09-19 10:46:42+02:00,48.42329582199454,18.411061204969883,0.63079,214.60000000000002,214.60000000000002,22.4064,22.4064,135,66,,26,2020-09-19 08:46:42,Europe/Bratislava
2020-09-19 10:46:43+02:00,48.42335131019354,18.411060366779566,0.6369199999999999,214.79999999999995,214.79999999999995,20.8728,20.8728,135,63,,26,2020-09-19 08:46:43,Europe/Bratislava
2020-09-19 10:46:44+02:00,48.423406882211566,18.411063635721803,0.64297,215.0,215.0,21.636,21.636,135,63,,26,2020-09-19 08:46:44,Europe/Bratislava
2020-09-19 10:46:45+02:00,48.42346438206732,18.411067156121135,0.64934,215.0,215.0,23.742,23.742,135,68,,26,2020-09-19 08:46:45,Europe/Bratislava
2020-09-19 10:46:46+02:00,48.4235259052366,18.411067994311452,0.65636,215.20000000000005,215.20000000000005,25.7364,25.7364,134,78,,26,2020-09-19 08:46:46,Europe/Bratislava
2020-09-19 10:46:47+02:00,48.42359287664294,18.41107126325369,0.66376,215.39999999999998,215.39999999999998,26.6112,26.6112,134,87,,26,2020-09-19 08:46:47,Europe/Bratislava
2020-09-19 10:46:48+02:00,48.42366160824895,18.411075873300433,0.6713,215.60000000000002,215.60000000000002,26.6976,26.6976,134,93,,26,2020-09-19 08:46:48,Europe/Bratislava
2020-09-19 10:46:49+02:00,48.423729334026575,18.411078555509448,0.6788,215.60000000000002,215.60000000000002,26.5428,26.5428,133,94,,25,2020-09-19 08:46:49,Europe/Bratislava
2020-09-19 10:46:50+02:00,48.42378901317716,18.411080315709114,0.68551,215.60000000000002,215.60000000000002,25.974,25.974,133,93,,25,2020-09-19 08:46:50,Europe/Bratislava
2020-09-19 10:46:51+02:00,48.42385355383158,18.411082159727812,0.69272,215.79999999999995,215.79999999999995,25.2936,25.2936,133,93,,25,2020-09-19 08:46:51,Europe/Bratislava
2020-09-19 10:46:52+02:00,48.42392303980887,18.411083249375224,0.70039,216.0,216.0,25.0092,25.0092,134,0,,25,2020-09-19 08:46:52,Europe/Bratislava
2020-09-19 10:46:53+02:00,48.42398657463491,18.411083249375224,0.7074,216.0,216.0,25.1712,25.1712,134,73,,25,2020-09-19 08:46:53,Europe/Bratislava
2020-09-19 10:46:54+02:00,48.424052288755774,18.411083249375224,0.7146399999999999,216.20000000000005,216.20000000000005,25.981199999999998,25.981199999999998,134,79,,25,2020-09-19 08:46:54,Europe/Bratislava
2020-09-19 10:46:55+02:00,48.424117332324386,18.411083249375224,0.72189,216.20000000000005,216.20000000000005,26.517599999999998,26.517599999999998,134,82,,25,2020-09-19 08:46:55,Europe/Bratislava
2020-09-19 10:46:56+02:00,48.42418505810201,18.41108492575586,0.72946,216.20000000000005,216.20000000000005,27.1116,27.1116,134,78,,25,2020-09-19 08:46:56,Europe/Bratislava
2020-09-19 10:46:57+02:00,48.42425387352705,18.411087775602937,0.73718,216.39999999999998,216.39999999999998,28.0656,28.0656,134,80,,25,2020-09-19 08:46:57,Europe/Bratislava
2020-09-19 10:46:58+02:00,48.42432319186628,18.411092218011618,0.74487,216.39999999999998,216.39999999999998,28.458000000000002,28.458000000000002,134,83,,25,2020-09-19 08:46:58,Europe/Bratislava
2020-09-19 10:46:59+02:00,48.42439368367195,18.411097917705774,0.75287,216.60000000000002,216.60000000000002,28.7136,28.7136,133,83,,25,2020-09-19 08:46:59,Europe/Bratislava
2020-09-19 10:47:00+02:00,48.4244654327631,18.41110705398023,0.76086,216.60000000000002,216.60000000000002,28.1628,28.1628,132,46,,25,2020-09-19 08:47:00,Europe/Bratislava
2020-09-19 10:47:01+02:00,48.42453567311168,18.411118537187576,0.76859,216.60000000000002,216.60000000000002,27.36,27.36,131,57,,25,2020-09-19 08:47:01,Europe/Bratislava
2020-09-19 10:47:02+02:00,48.42460356652737,18.411129768937826,0.77625,216.60000000000002,216.60000000000002,28.332,28.332,131,80,,25,2020-09-19 08:47:02,Europe/Bratislava
2020-09-19 10:47:03+02:00,48.42467707581818,18.41114024631679,0.78444,216.60000000000002,216.60000000000002,30.0132,30.0132,130,82,,25,2020-09-19 08:47:03,Europe/Bratislava
2020-09-19 10:47:04+02:00,48.424753518775105,18.411148712038994,0.7929299999999999,216.60000000000002,216.60000000000002,30.6216,30.6216,129,81,,25,2020-09-19 08:47:04,Europe/Bratislava
2020-09-19 10:47:05+02:00,48.4248296264559,18.411158518865705,0.80157,216.39999999999998,216.39999999999998,30.9348,30.9348,129,70,,25,2020-09-19 08:47:05,Europe/Bratislava
2020-09-19 10:47:06+02:00,48.424904057756066,18.411172181367874,0.80996,216.20000000000005,216.20000000000005,29.214000000000002,29.214000000000002,129,3,,25,2020-09-19 08:47:06,Europe/Bratislava
2020-09-19 10:47:07+02:00,48.42497404664755,18.411186262965202,0.81764,216.20000000000005,216.20000000000005,26.6796,26.6796,128,0,,25,2020-09-19 08:47:07,Europe/Bratislava
2020-09-19 10:47:08+02:00,48.42504009604454,18.41119741089642,0.8249500000000001,216.0,216.0,25.502399999999998,25.502399999999998,128,0,,25,2020-09-19 08:47:08,Europe/Bratislava
2020-09-19 10:47:09+02:00,48.42510564252734,18.41120813973248,0.8322999999999999,215.79999999999995,215.79999999999995,26.017200000000003,26.017200000000003,128,64,,25,2020-09-19 08:47:09,Europe/Bratislava
2020-09-19 10:47:10+02:00,48.425172781571746,18.411219622939825,0.8399099999999999,215.60000000000002,215.60000000000002,28.900800000000004,28.900800000000004,128,71,,25,2020-09-19 08:47:10,Europe/Bratislava
2020-09-19 10:47:11+02:00,48.42524813488126,18.41123546473682,0.84842,215.60000000000002,215.60000000000002,31.644,31.644,128,78,,25,2020-09-19 08:47:11,Europe/Bratislava
2020-09-19 10:47:12+02:00,48.425327595323324,18.411254407837987,0.85736,215.39999999999998,215.39999999999998,32.7564,32.7564,127,84,,25,2020-09-19 08:47:12,Europe/Bratislava
2020-09-19 10:47:13+02:00,48.42540982179344,18.411273434758186,0.8665700000000001,215.20000000000005,215.20000000000005,33.0156,33.0156,127,89,,25,2020-09-19 08:47:13,Europe/Bratislava
2020-09-19 10:47:14+02:00,48.42548970133066,18.41129371896386,0.8756799999999999,215.20000000000005,215.20000000000005,32.338800000000006,32.338800000000006,126,93,,25,2020-09-19 08:47:14,Europe/Bratislava
2020-09-19 10:47:15+02:00,48.42556832358241,18.411313584074378,0.88463,215.20000000000005,215.20000000000005,32.065200000000004,32.065200000000004,126,93,,25,2020-09-19 08:47:15,Europe/Bratislava
2020-09-19 10:47:16+02:00,48.42565096914768,18.411333868280053,0.8937999999999999,215.20000000000005,215.20000000000005,33.076800000000006,33.076800000000006,126,94,,25,2020-09-19 08:47:16,Europe/Bratislava
2020-09-19 10:47:17+02:00,48.42573445290327,18.411353649571538,0.90316,215.39999999999998,215.39999999999998,34.6032,34.6032,126,99,,25,2020-09-19 08:47:17,Europe/Bratislava
2020-09-19 10:47:18+02:00,48.425820702686906,18.411374939605594,0.91286,215.39999999999998,215.39999999999998,35.6724,35.6724,127,98,,25,2020-09-19 08:47:18,Europe/Bratislava
2020-09-19 10:47:19+02:00,48.42590829357505,18.411397822201252,0.92273,215.39999999999998,215.39999999999998,35.874,35.874,128,107,,25,2020-09-19 08:47:19,Europe/Bratislava
2020-09-19 10:47:20+02:00,48.42599839903414,18.411417435854673,0.93289,215.60000000000002,215.60000000000002,36.4176,36.4176,129,97,,25,2020-09-19 08:47:20,Europe/Bratislava
2020-09-19 10:47:21+02:00,48.42609470710158,18.4114402346313,0.94369,215.60000000000002,215.60000000000002,36.648,36.648,130,96,,25,2020-09-19 08:47:21,Europe/Bratislava
2020-09-19 10:47:22+02:00,48.42619118280709,18.411457920446992,0.95456,215.79999999999995,215.79999999999995,36.568799999999996,36.568799999999996,131,94,,25,2020-09-19 08:47:22,Europe/Bratislava
2020-09-19 10:47:23+02:00,48.42628329992294,18.411471415311098,0.96482,216.0,216.0,37.886399999999995,37.886399999999995,132,86,,25,2020-09-19 08:47:23,Europe/Bratislava
2020-09-19 10:47:24+02:00,48.4263751655817,18.411470409482718,0.97501,216.20000000000005,216.20000000000005,38.498400000000004,38.498400000000004,133,90,,24,2020-09-19 08:47:24,Europe/Bratislava
2020-09-19 10:47:25+02:00,48.42647122219205,18.411462530493736,0.98578,216.20000000000005,216.20000000000005,38.646,38.646,134,100,,24,2020-09-19 08:47:25,Europe/Bratislava
2020-09-19 10:47:26+02:00,48.4265704639256,18.411448867991567,0.99686,216.39999999999998,216.39999999999998,38.7072,38.7072,135,100,,24,2020-09-19 08:47:26,Europe/Bratislava
2020-09-19 10:47:27+02:00,48.42666761018336,18.41142565011978,1.00796,216.60000000000002,216.60000000000002,38.0664,38.0664,136,101,,24,2020-09-19 08:47:27,Europe/Bratislava
2020-09-19 10:47:28+02:00,48.42675947584212,18.411391619592905,1.01864,216.79999999999995,216.79999999999995,38.1132,38.1132,137,100,,24,2020-09-19 08:47:28,Europe/Bratislava
2020-09-19 10:47:29+02:00,48.4268535207957,18.4113538172096,1.02946,217.0,217.0,37.659600000000005,37.659600000000005,138,98,,24,2020-09-19 08:47:29,Europe/Bratislava
2020-09-19 10:47:30+02:00,48.42694773338735,18.411307046189904,1.0403099999999998,217.20000000000005,217.20000000000005,36.561600000000006,36.561600000000006,139,93,,24,2020-09-19 08:47:30,Europe/Bratislava
2020-09-19 10:47:31+02:00,48.42702643945813,18.411251725628972,1.04996,217.39999999999998,217.39999999999998,35.6976,35.6976,139,86,,24,2020-09-19 08:47:31,Europe/Bratislava
2020-09-19 10:47:32+02:00,48.42709274031222,18.411200512200594,1.0583699999999998,217.60000000000002,217.60000000000002,34.113600000000005,34.113600000000005,140,70,,24,2020-09-19 08:47:32,Europe/Bratislava
2020-09-19 10:47:33+02:00,48.427159041166306,18.411152316257358,1.06657,217.79999999999995,217.79999999999995,32.8176,32.8176,140,74,,24,2020-09-19 08:47:33,Europe/Bratislava
2020-09-19 10:47:34+02:00,48.42724151909351,18.411096576601267,1.07654,218.0,218.0,32.8392,32.8392,140,79,,24,2020-09-19 08:47:34,Europe/Bratislava
2020-09-19 10:47:35+02:00,48.427328523248434,18.411046620458364,1.08694,218.20000000000005,218.20000000000005,32.7492,32.7492,140,79,,24,2020-09-19 08:47:35,Europe/Bratislava
2020-09-19 10:47:36+02:00,48.42740898951888,18.411009991541505,1.09636,218.60000000000002,218.60000000000002,33.0372,33.0372,140,80,,24,2020-09-19 08:47:36,Europe/Bratislava
2020-09-19 10:47:37+02:00,48.42749046161771,18.41097797267139,1.10569,218.79999999999995,218.79999999999995,32.0436,32.0436,139,82,,24,2020-09-19 08:47:37,Europe/Bratislava
2020-09-19 10:47:38+02:00,48.42757067643106,18.410949558019638,1.11473,219.0,219.0,31.914,31.914,139,87,,24,2020-09-19 08:47:38,Europe/Bratislava
2020-09-19 10:47:39+02:00,48.427650555968285,18.410924077033997,1.1237300000000001,219.20000000000005,219.20000000000005,32.5692,32.5692,138,87,,24,2020-09-19 08:47:39,Europe/Bratislava
2020-09-19 10:47:40+02:00,48.42773001641035,18.410900523886085,1.13272,219.39999999999998,219.39999999999998,32.2164,32.2164,137,86,,24,2020-09-19 08:47:40,Europe/Bratislava
2020-09-19 10:47:41+02:00,48.42780671082437,18.41088426299393,1.14137,219.60000000000002,219.60000000000002,31.370400000000004,31.370400000000004,137,85,,24,2020-09-19 08:47:41,Europe/Bratislava
2020-09-19 10:47:42+02:00,48.42788550071418,18.410873869434,1.15027,219.79999999999995,219.79999999999995,32.266799999999996,32.266799999999996,137,85,,24,2020-09-19 08:47:42,Europe/Bratislava
2020-09-19 10:47:43+02:00,48.42797133140266,18.41086959466338,1.15994,220.0,220.0,34.4268,34.4268,137,89,,24,2020-09-19 08:47:43,Europe/Bratislava
2020-09-19 10:47:44+02:00,48.428065963089466,18.410875042900443,1.17055,220.0,220.0,38.4408,38.4408,138,92,,24,2020-09-19 08:47:44,Europe/Bratislava
2020-09-19 10:47:45+02:00,48.42816696502268,18.41088568791747,1.18176,220.20000000000005,220.20000000000005,39.7944,39.7944,138,96,,24,2020-09-19 08:47:45,Europe/Bratislava
2020-09-19 10:47:46+02:00,48.42826729640365,18.410898093134165,1.19284,220.20000000000005,220.20000000000005,39.294,39.294,138,100,,24,2020-09-19 08:47:46,Europe/Bratislava
2020-09-19 10:47:47+02:00,48.4283665381372,18.410914689302444,1.2039600000000001,220.20000000000005,220.20000000000005,39.711600000000004,39.711600000000004,138,93,,24,2020-09-19 08:47:47,Europe/Bratislava
